workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
0,"""blue""","""b20_y10""",744,"""More than half""",1583,true,8,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b24_y20""",487,"""Few""",1160,false,6,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b15_y18""",688,"""Most""",905,true,8,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b18_y16""",1656,"""Fewer than half""",1959,false,3,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b15_y30""",1272,"""Fewer than half""",1104,false,9,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b8_y6""",1280,"""Most""",920,true,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b24_y18""",1984,"""Fewer than half""",808,false,0,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b15_y30""",544,"""Few""",896,false,5,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b21_y24""",2112,"""Fewer than half""",1016,false,9,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b9_y8""",2144,"""Most""",1112,false,7,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b16_y12""",2633,"""Fewer than half""",840,false,3,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b27_y18""",896,"""Few""",2583,false,1,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""yellow""","""b24_y20""",1328,"""Most""",808,true,8,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b16_y18""",1416,"""Many""",640,true,0,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
0,"""blue""","""b24_y18""",1440,"""Fewer than half""",1008,false,4,"""English""","""2""","""Male""","""28""","""It was difficult to do it fast. My mind kept getting confused and there were quite a few times I would give on answer only to cringe an realize I meant the opposite. It was interesting, however, and well paying.""","""No""","""Yes""","""$3""","""1""","""Windows""",1080,1920,"""Chrome""","""30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 23 09:53:22 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2700""","""60000""","""Thu Nov 22 08:53:22 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=30IRMPJWDZKMS2UB6WIL7PN129MKRN""","""3BWI6RSP7GACB3GGRYEETXFK62IE7W""",0,"""Submitted""","""Wed Oct 24 02:55:24 CEST 2018""","""Tue Oct 23 09:53:34 CEST 2018""","""Tue Oct 23 10:15:24 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""21.711266666666667"""
