workerid,color,proportion,read_and_decide_time,quant,read_time_one,response,side,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,"""yellow""","""b12_y16""",1463,"""Many""",587,true,3,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b21_y24""",596,"""Most""",658,true,2,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b20_y24""",728,"""More than half""",701,true,8,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b24_y20""",894,"""Most""",659,false,2,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b10_y20""",733,"""Most""",609,false,5,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b8_y6""",636,"""More than half""",655,false,7,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b7_y8""",1488,"""More than half""",727,true,9,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b24_y18""",2246,"""Most""",656,false,9,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b15_y18""",1502,"""Many""",743,true,9,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b14_y16""",721,"""More""",69,false,0,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b15_y18""",890,"""Few""",886,false,2,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b24_y21""",704,"""More""",672,true,3,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b16_y14""",988,"""Few""",671,false,8,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b16_y18""",1019,"""Fewer than half""",787,false,6,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b24_y18""",932,"""Most""",122,true,6,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b24_y27""",711,"""Most""",712,true,6,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b7_y8""",1605,"""More""",661,false,8,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b30_y15""",643,"""Most""",637,true,6,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""blue""","""b18_y16""",990,"""More than half""",711,false,9,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
1,"""yellow""","""b18_y15""",661,"""Few""",654,true,9,"""english""","""2""","""Male""","""38""","""""","""No""","""Yes""","""5.00""","""2""","""Windows""",768,1366,"""Chrome""","""3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3S9TI1T3V0P33QPZX2AJH2ZCPOMAF1""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of an image.""","""language research fun cognitive science university explanations""","""$4.00""","""Wed Oct 03 00:47:10 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 left arrow""","""2700""","""60000""","""Thu Nov 01 23:47:10 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3SBNLSTU6U6NGNASOWQBPFUAQXVDZE""","""3A4NIXBJ76092CXVCQ37PA2U19ILM2""",1,"""Submitted""","""Wed Oct 03 17:51:16 CEST 2018""","""Wed Oct 03 00:58:37 CEST 2018""","""Wed Oct 03 01:11:16 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""L\""""","""11.979516666666667"""
