workerid,A,percent_2,percent_1,B,read_and_decide_time,quant,read_time_one,response,language,enjoyment,gender,age,comments,fluent,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
1,"""klong""",38,62,"""nooty""",1744,"""All""",175,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""dring""",72,28,"""larfy""",2031,"""None""",152,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""floom""",8,92,"""plerful""",1568,"""Some""",182,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""blek""",46,54,"""orkital""",1111,"""None""",184,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""tenk""",97,3,"""glurgy""",3456,"""All""",199,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""pengyl""","""18""","""82""","""sedest""",1975,"""Fewer than half""",232,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""strant""","""18""","""82""","""potind""",1168,"""Fewer than half""",191,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""sporer""","""8""","""92""","""firtly""",2240,"""Few""",222,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""awplor""","""78""","""22""","""fasees""",2184,"""Most""",200,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""dorder""","""9""","""91""","""coggon""",1089,"""Few""",232,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""pliper""","""77""","""23""","""sesare""",1792,"""More than half""",208,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""pirter""","""77""","""23""","""secent""",1055,"""Most""",177,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""fleeve""","""7""","""93""","""scalfs""",1584,"""Most""",199,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""ancits""","""17""","""83""","""smeath""",1599,"""Most""",224,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""pirter""","""22""","""78""","""secent""",873,"""Many""",191,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""strant""","""24""","""76""","""potind""",959,"""More than half""",175,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""birler""","""99""","""1""","""enciad""",648,"""More than half""",249,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""mecket""","""5""","""95""","""plumry""",1176,"""Few""",192,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""jallem""","""21""","""79""","""sildal""",1991,"""Few""",186,false,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
1,"""spunge""","""24""","""76""","""wenple""",616,"""Few""",232,true,"""english""","""1""","""Female""","""37""","""""","""No""","""Yes""","""4""","""3""","""Windows""",704,1252,"""Firefox""","""3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""3JH21YRKZ6CN7FDDOQ4B7UFR99T0J5""","""Fun psychology / vision / language experiment!""","""You will be asked to judge whether certain sentences are true or false in the context of another sentence.""","""language research fun cognitive science university explanations""","""$4.00""","""Tue Oct 02 10:04:54 CEST 2018""","""10""","""0""","""0""","""0""","""Reviewable""","""NotReviewed""","""1 J""","""2400""","""60000""","""Thu Nov 01 09:04:54 CET 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3D3B8GE892SHZTV5P7N7CL96PCR9PO""","""373ERPL3YO9OI5ISQ71FX06L1X2RTA""",1,"""Submitted""","""Wed Oct 03 03:14:52 CEST 2018""","""Tue Oct 02 10:05:11 CEST 2018""","""Tue Oct 02 10:34:52 CEST 2018""","""""","""""","""""","""""","""""","""[]""","""\""J\""""","""13.498783333333334"""
